TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-04-20,VR,39.57,GBP,39.57,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-12,VR,55.94,GBP,55.94,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-11,VR,58.61,GBP,58.61,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-10,VR,70.24,GBP,70.24,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-04,VR,73.77,GBP,73.77,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-03,VR,62.18,GBP,62.18,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-03,VR,52.43,GBP,52.43,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-04-28,VR,39.88,GBP,39.88,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-04-28,VR,37.36,GBP,37.36,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-28,VR,32.01,GBP,32.01,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-27,VR,71.58,GBP,71.58,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-21,VR,77.12,GBP,77.12,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-19,VR,50.2,GBP,50.2,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-13,VR,72.73,GBP,72.73,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-11,VR,47.92,GBP,47.92,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-10,VR,49.29,GBP,49.29,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-10,VR,67.29,GBP,67.29,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-05,VR,54.89,GBP,54.89,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-04,VR,61.94,GBP,61.94,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-04-20,VZ,3.0,GBP,3.0,GBP,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,Corporate Resources
2017-04-19,VZ,3.0,GBP,3.0,GBP,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,Corporate Resources
2017-04-03,VZ,350.0,GBP,350.0,GBP,www.charteredforesters,************1052,H0R0,Conference Fees Subs UK,RTF10,Highways Infra,A00,Corporate Resources
2017-04-10,VR,5.0,GBP,5.0,GBP,tex city sstn,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,Corporate Resources
2017-04-03,VR,29.74,GBP,29.74,GBP,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,Corporate Resources
2017-05-02,VR,2178.0,GBP,2178.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-02,VR,121.0,GBP,121.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-26,VR,710.0,GBP,710.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-21,VR,1210.0,GBP,1210.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-21,VR,121.0,GBP,121.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-20,VZ,831.0,GBP,831.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-19,VZ,1073.0,GBP,1073.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-13,VZ,1065.0,GBP,1065.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-07,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-07,VZ,847.0,GBP,847.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-05,VZ,342.0,GBP,342.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-04,VZ,1194.0,GBP,1194.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-04-28,VZ,8.8,EUR,7.67,GBP,brussels airport - za,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-04-28,VR,48.0,GBP,48.0,GBP,west coast trains,************1200,K300,Car Parking,RBB09,European & International Team,A00,Corporate Resources
2017-04-26,VZ,235.35,EUR,206.74,GBP,holiday inn brussels s,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-04-25,VZ,8.8,EUR,7.73,GBP,brussels airport - za,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-04-25,VZ,3.89,GBP,3.89,GBP,boots 0228,************1200,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-04,VZ,222.0,EUR,196.34,GBP,the 7 hotel,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-04-04,VR,33.0,GBP,33.0,GBP,west coast trains,************1200,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-04,VZ,4.9,GBP,4.9,GBP,lul ticket machine,************1200,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-04,VZ,4.69,GBP,4.69,GBP,uppercrust barrierline,************1200,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-28,VR,73.15,GBP,73.15,GBP,malthurst waterlinks,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-24,VR,74.68,GBP,74.68,GBP,malthurst fordhouses,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-19,VR,79.07,GBP,79.07,GBP,malthurst waterlinks,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-27,VR,4.2,GBP,4.2,GBP,marmalade,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-24,VR,4.5,GBP,4.5,GBP,tesco stores 2503,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-17,VR,91.77,GBP,91.77,GBP,co-op group petrol,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-06,VR,16.06,GBP,16.06,GBP,ashas,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-06,VR,8.85,GBP,8.85,GBP,philpotts - bh2,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-27,VZ,-208.33,GBP,-208.33,GBP,smksurveymonkey.com,************8585,L080,Mat'l Raw/Drct,RBB0A,Policy & Performance Team,A00,Corporate Resources
2017-04-27,VZ,208.33,GBP,208.33,GBP,smksurveymonkey.com,************8585,L080,Mat'l Raw/Drct,RBB0A,Policy & Performance Team,A00,Corporate Resources
2017-05-02,VZ,39.99,GBP,39.99,GBP,amazon uk retail,************3365,L080,Mat'l Raw/Drct,RBL06,Electoral Registration,A00,Corporate Resources
2017-04-30,VZ,12.08,GBP,12.08,GBP,amazon uk retail amazon.c,************3365,L420,Stationery,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-27,VR,1461.0,GBP,1461.0,GBP,europa internation,************3365,L100,Equip Operational,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-26,VZ,-5.17,GBP,-5.17,GBP,amzamazon.co.uk,************3365,L420,Stationery,RBL16,Police Elections Nov 2012,A00,Corporate Resources
2017-04-24,VZ,35.96,GBP,35.96,GBP,amazon uk marketplace,************3365,L420,Stationery,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-23,VZ,20.71,GBP,20.71,GBP,amazon uk retail,************3365,L420,Stationery,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-14,VZ,27.71,GBP,27.71,GBP,amazon uk marketplace,************3365,L030,Books,RBL06,Electoral Registration,A00,Corporate Resources
2017-04-14,VZ,5.0,GBP,5.0,GBP,amazon uk marketplace,************3365,L420,Stationery,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-13,VR,144.0,GBP,144.0,GBP,fattorini local,************3365,L420,Stationery,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-05,VZ,3.24,GBP,3.24,GBP,amazon uk marketplace,************3365,L420,Stationery,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-04-27,VZ,26.0,GBP,26.0,GBP,west coast trains,************1623,K210,Travel Bus/Rail,rbb19,Strategic Director Resources,A00,Corporate Resources
2017-04-21,VZ,17.44,GBP,17.44,GBP,hoxton grill,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-21,VZ,121.5,GBP,121.5,GBP,west coast trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-21,VZ,20.0,GBP,20.0,GBP,lul ticket machine,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-20,VZ,2.75,GBP,2.75,GBP,caffe nero,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-18,VZ,111.0,GBP,111.0,GBP,virgin trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-15,VZ,87.0,GBP,87.0,GBP,virgin trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-12,VZ,5.1,GBP,5.1,GBP,pret a manger,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-10,VZ,76.95,GBP,76.95,GBP,andersons bar and gril,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-06,VZ,6.9,GBP,6.9,GBP,west coast trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-04-20,VR,138.0,GBP,138.0,GBP,lon stck exc/net,************8043,L5F0,Licences & Permits,RBF14,Financial Planning,A00,Corporate Resources
2017-04-24,VR,65.28,GBP,65.28,GBP,jacksons services ltd,************8275,K020,Vehicle Fuel,RTG00,Off Street Parking-General,A00,Corporate Resources
2017-04-04,VR,8.1,GBP,8.1,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-04-13,VZ,2.45,GBP,2.45,GBP,amazon uk marketplace,************5635,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-04-13,VZ,1.99,GBP,1.99,GBP,amazon uk marketplace,************5635,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-04-13,VZ,3.99,GBP,3.99,GBP,amazon uk marketplace,************5635,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-04-13,VZ,5.77,GBP,5.77,GBP,amazon uk marketplace,************5635,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-04-13,VZ,3.05,GBP,3.05,GBP,amazon uk marketplace,************5635,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-04-07,VR,73.12,GBP,73.12,GBP,tesco pay at pump 4231,************4879,K020,Vehicle Fuel,RUFA1,Hackney Carriages Enforcement,A00,Corporate Resources
2017-04-24,VR,49.51,GBP,49.51,GBP,applegreen,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-04-04,VR,48.52,GBP,48.52,GBP,applegreen,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-04-04,VR,11.95,GBP,11.95,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-20,VR,3.9,GBP,3.9,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-04-28,VZ,90.0,GBP,90.0,GBP,mailboxs etc,************9733,L420,Stationery,RBB09,European & International Team,A00,Corporate Resources
2017-04-28,VZ,115.0,GBP,115.0,GBP,gusto online,************9733,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-26,VR,18825.78,GBP,18825.78,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-04-26,VR,27413.88,GBP,27413.88,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-04-24,VR,23.39,GBP,23.39,GBP,tesco stores 2503,************9753,L250,Contract Meals,RBC21,Sutton New Road,A00,Corporate Resources
2017-04-10,VZ,6.0,GBP,6.0,GBP,tesco stores 6227,************6985,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-04-07,VZ,11.71,GBP,11.71,GBP,amazon uk retail,************6985,L100,Equip Operational,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-07,VZ,165.0,GBP,165.0,GBP,philpotts - bh2,************6985,H0R0,Conference Fees Subs UK,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-07,VZ,11.71,GBP,11.71,GBP,amazon uk retail amazon.c,************6985,L100,Equip Operational,RBB09,European & International Team,A00,Corporate Resources
2017-04-07,VZ,11.71,GBP,11.71,GBP,amazon uk retail amazon.c,************6985,L100,Equip Operational,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-06,VZ,14.01,GBP,14.01,GBP,amazon uk retail amazon.c,************6985,L100,Equip Operational,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-06,VZ,20.0,GBP,20.0,GBP,amazon uk marketplace,************6985,L100,Equip Operational,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-04,VZ,222.0,EUR,196.34,GBP,the 7 hotel,************6985,H0T0,Conference Fees Subs Foreign,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-04,VZ,1.95,EUR,1.73,GBP,baixa chiado,************6985,H0T0,Conference Fees Subs Foreign,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-04,VZ,7.93,GBP,7.93,GBP,wh smith heathrow t3,************6985,H0T0,Conference Fees Subs Foreign,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-02,VZ,35.0,EUR,30.84,GBP,morais pinhei   rosa,************6985,H0T0,Conference Fees Subs Foreign,TA-01869-01 ,Social and Economic Innovation ,A00,Corporate Resources
2017-04-28,VR,38.52,GBP,38.52,GBP,esso aston way ss,************3556,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-04-27,VR,57.58,GBP,57.58,GBP,www.altodigital.com,************3556,L420,Stationery,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-25,VZ,32.7,GBP,32.7,GBP,amazon uk retail amazon.c,************3556,L420,Stationery,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-21,VR,9.95,GBP,9.95,GBP,harry smith ltd,************3556,L5G0,Security Contracts,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-04-10,VR,82.5,GBP,82.5,GBP,www.irrv.org.uk,************3556,H2T0,Training Other,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-10,VR,30.0,GBP,30.0,GBP,www.irrv.org.uk,************3556,H2T0,Training Other,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-07,VR,54.0,GBP,54.0,GBP,lodge tyre,************3556,K030,Vehicle Tyres,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-04-06,VR,11.5,GBP,11.5,GBP,ncsvue citb hse rev,************3556,H2T0,Training Other,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-06,VZ,51.96,GBP,51.96,GBP,amazon uk marketplace,************3556,L420,Stationery,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-06,VZ,4.0,GBP,4.0,GBP,companies house,************3556,L700,Postage,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-03,VR,324.0,GBP,324.0,GBP,cptevents.co.uk,************3556,H2T0,Training Other,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-03,VR,180.0,GBP,180.0,GBP,rics com gbp cybs,************3556,H2T0,Training Other,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-15,VR,92.4,GBP,92.4,GBP,tesco pfs 4203,************7212,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-04-11,VR,134.16,GBP,134.16,GBP,acuprime,************6478,L100,Equip Operational,RBH46,cost center,A00,Corporate Resources
2017-05-02,VR,10.0,GBP,10.0,GBP,ms simply food - ssp,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-27,VR,9.55,GBP,9.55,GBP,ms simply food,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-26,VR,7.95,GBP,7.95,GBP,ms simply food,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-26,VR,16.2,GBP,16.2,GBP,try thai,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-24,VR,6.8,GBP,6.8,GBP,tesco stores 6300,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-24,VR,16.0,GBP,16.0,GBP,ncp limited,************2291,K080,Vehicle OthrunCosts,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-07,VR,8.75,GBP,8.75,GBP,marksspencer plc,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-07,VR,4.45,GBP,4.45,GBP,caffe nero,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-07,VR,4.0,GBP,4.0,GBP,705511,************2291,K080,Vehicle OthrunCosts,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-07,VR,5.5,GBP,5.5,GBP,705511,************2291,K080,Vehicle OthrunCosts,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-04-12,VZ,400.0,GBP,400.0,GBP,microsoft   ,************0747,L9Y0,Computing Other,RBA15,Camp Plan and Del,A00,Corporate Resources
2017-04-21,VZ,2390.0,DKK,278.12,GBP,first hotel aalborg,************0984,H0T0,Conference Fees Subs Foreign,RV0CL,Principal Social Worker ,A00,Corporate Resources
2017-04-28,VR,54.7,GBP,54.7,GBP,malthurst waterlinks,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-26,VR,47.1,GBP,47.1,GBP,tesco pfs 4097,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-25,VR,91.2,GBP,91.2,GBP,corley no,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-21,VR,46.3,GBP,46.3,GBP,shell penhale,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-10,VR,77.32,GBP,77.32,GBP,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-07,VR,29.5,GBP,29.5,GBP,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-06,VR,49.0,GBP,49.0,GBP,malthurst waterlinks,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-04,VR,56.4,GBP,56.4,GBP,malthurst waterlinks,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-04-05,VZ,62.0,GBP,62.0,GBP,novotel,************4005,M900,Hospitality,RBB18,Chief Exec & Support,A00,Corporate Resources
2017-04-05,VZ,72.93,GBP,72.93,GBP,trainline,************4005,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,Corporate Resources
2017-04-05,VZ,89.66,GBP,89.66,GBP,trainline,************4005,K210,Travel Bus/Rail,RBB18,Chief Exec & Support,A00,Corporate Resources
2017-04-25,VR,53.88,GBP,53.88,GBP,esso aston way ss,************9029,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-24,VR,59.74,GBP,59.74,GBP,esso aston way ss,************9029,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-06,VR,48.51,GBP,48.51,GBP,esso aston way ss,************9029,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,Corporate Resources
2017-04-26,VR,88.84,GBP,88.84,GBP,co-op group petrol,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-04-15,VR,70.0,GBP,70.0,GBP,sainsburys,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
