TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-02-24,VR,65.44,GBP,65.44,GBP,esso perry barr service s,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,Adult & Communities
2017-02-28,VR,65.0,GBP,65.0,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-02-03,VR,51.82,GBP,51.82,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-03,VR,16.52,GBP,16.52,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-03,VR,94.83,GBP,94.83,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-07,VR,48.39,GBP,48.39,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-07,VR,71.6,GBP,71.6,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-14,VR,66.51,GBP,66.51,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-15,VR,82.45,GBP,82.45,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-16,VR,83.56,GBP,83.56,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-02-09,VR,60.01,GBP,60.01,GBP,rontec moseley,************3812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,Adult & Communities
2017-02-16,VR,61.84,GBP,61.84,GBP,esso merestones,************3812,K020,Vehicle Fuel,RV191,Moseley Day Centre,A00,Adult & Communities
2017-02-09,VR,70.07,GBP,70.07,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-02-20,VR,63.63,GBP,63.63,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-02-24,VR,60.93,GBP,60.93,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-02-03,VR,55.64,GBP,55.64,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-07,VR,82.04,GBP,82.04,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-07,VR,71.96,GBP,71.96,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-09,VR,66.14,GBP,66.14,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-09,VR,73.39,GBP,73.39,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-09,VR,76.22,GBP,76.22,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-14,VR,52.2,GBP,52.2,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-16,VR,72.22,GBP,72.22,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-16,VR,77.07,GBP,77.07,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-17,VR,66.75,GBP,66.75,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-20,VR,68.67,GBP,68.67,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-23,VR,70.53,GBP,70.53,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-01,VR,65.83,GBP,65.83,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-02-03,VR,26.26,GBP,26.26,GBP,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,Corporate Resources
2017-02-08,VR,28.43,GBP,28.43,GBP,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,Corporate Resources
2017-02-06,VZ,121.0,GBP,121.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-06,VZ,1989.0,GBP,1989.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-10,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-15,VZ,242.0,GBP,242.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-16,VZ,2412.0,GBP,2412.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-17,VZ,355.0,GBP,355.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-20,VZ,355.0,GBP,355.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-23,VZ,121.0,GBP,121.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-28,VZ,968.0,GBP,968.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-02,VR,2541.0,GBP,2541.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-02-08,VZ,190.4,GBP,190.4,GBP,a  d lock and key,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-08,VZ,20.98,GBP,20.98,GBP,amazon uk marketplace,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-09,,6.05,GBP,6.05,GBP,poundland ltd 1595,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-14,VR,27.48,GBP,27.48,GBP,capital cleaning (,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-14,VZ,14.0,GBP,14.0,GBP,wilko.com,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-16,VR,85.17,GBP,85.17,GBP,www.plasticsheets.com,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-16,VR,26.64,GBP,26.64,GBP,screwfix direct,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-16,VR,24.93,GBP,24.93,GBP,wickes building,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-16,VZ,37.85,GBP,37.85,GBP,wilko.com,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-16,VR,110.34,GBP,110.34,GBP,www.discountdisplays.c,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-17,VZ,15.5,GBP,15.5,GBP,amazon uk marketplace,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-21,VR,55.92,GBP,55.92,GBP,screwfix direct,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-27,VR,42.98,GBP,42.98,GBP,screwfix direct,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-28,VZ,18.95,GBP,18.95,GBP,wilko.com,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-03-01,VR,53.97,GBP,53.97,GBP,screwfix direct,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-14,VR,67.01,GBP,67.01,GBP,malthurst waterlinks,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-02-16,VR,66.45,GBP,66.45,GBP,malthurst waterlinks,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-02-14,VR,8.0,GBP,8.0,GBP,timpson ltd,************0307,L700,Postage,RBL19,Members Services,A00,Corporate Resources
2017-02-22,VR,95.17,GBP,95.17,GBP,malthurst waterlinks,************9237,K020,Vehicle Fuel,RUFA1,Hackney Carriages Enforcement,A00,Corporate Resources
2017-02-02,VR,71.58,GBP,71.58,GBP,ashas,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-06,VR,81.64,GBP,81.64,GBP,malthurst petroleu,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-06,VR,17.7,GBP,17.7,GBP,philpotts - bh2,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-07,VR,12.05,GBP,12.05,GBP,tesco stores 2503,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-10,VR,102.0,GBP,102.0,GBP,www.johnlewis.com,************2437,L100,Equip Operational,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-17,VR,80.56,GBP,80.56,GBP,co-op group petrol,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-01,VR,70.73,GBP,70.73,GBP,mpk garages limite,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-01,VR,4.5,GBP,4.5,GBP,westminster parking,************2437,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-01,VR,11.5,GBP,11.5,GBP,tfl road charge,************2437,K240,Ttavel Other (UK),RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-09,VR,31.95,GBP,31.95,GBP,wwwstamps4ucouk,************8585,L420,Stationery,RBB18,Chief Exec & Support,A00,Corporate Resources
2017-02-22,VZ,200.0,GBP,200.0,GBP,la galleria,************8585,M900,Hospitality,TA-01144-01,Customer Knowledge Team,A00,Corporate Resources
2017-02-15,,430.1,GBP,430.1,GBP,trfsa  thomsonreuters,************3365,L030,Books,RBL06,Electoral Registration,A00,Corporate Resources
2017-02-15,VZ,3.99,GBP,3.99,GBP,amazon uk marketplace,************3365,L420,Stationery,RBL06,Electoral Registration,A00,Corporate Resources
2017-02-15,VZ,13.98,GBP,13.98,GBP,amazon uk marketplace,************3365,J550,Disinfestation,RBL06,Electoral Registration,A00,Corporate Resources
2017-03-02,VR,9.99,GBP,9.99,GBP,maplin birmingham b2,************3365,L420,Stationery,RBL06,Electoral Registration,A00,Corporate Resources
2017-03-02,VR,7.2,GBP,7.2,GBP,west coast trains,************1623,K210,Travel Bus/Rail,RBF00,Strategic Director Resources,A00,Corporate Resources
2017-02-15,VZ,27.0,GBP,27.0,GBP,old joint stock,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-02-16,VZ,7.2,GBP,7.2,GBP,west coast trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-02-21,VZ,109.14,GBP,109.14,GBP,bund lost heaven,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-02-23,VZ,66.0,HKD,7.04,GBP,starbucks coffee (4605),************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-02-23,VZ,33.3,GBP,33.3,GBP,the pawn 1011,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-02-28,VZ,5.8,GBP,5.8,GBP,200 degrees,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-02-22,VR,59.98,GBP,59.98,GBP,argos ltd,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-02-22,VZ,51.2,GBP,51.2,GBP,amazon uk marketplace,************7329,L030,Books,RBH07,Business Support,A00,Corporate Resources
2017-02-15,VR,22.0,GBP,22.0,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-02-28,VR,8.1,GBP,8.1,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-02-08,,943.41,GBP,943.41,GBP,inspire hire,************5635,L420,Stationery,RBH07,Business Support,A00,Corporate Resources
2017-02-08,VZ,270.01,GBP,270.01,GBP,amazon uk marketplace,************5635,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-02-09,VZ,28.8,GBP,28.8,GBP,amazon uk marketplace,************5635,L420,Stationery,RBH07,Business Support,A00,Corporate Resources
2017-02-14,VZ,24.73,GBP,24.73,GBP,amazon uk retail amazon.c,************5635,L420,Stationery,RBH07,Business Support,A00,Corporate Resources
2017-02-28,VZ,29.9,GBP,29.9,GBP,amazon.co.uk,************5635,L9Y0,Computing Other,RBH07,Business Support,A00,Corporate Resources
2017-02-03,VR,100.05,GBP,100.05,GBP,malthurst petroleu,************4879,K020,Vehicle Fuel,RUFA1,Hackney Carriages Enforcement,A00,Corporate Resources
2017-02-06,VR,65.81,GBP,65.81,GBP,applegreen,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-02-09,VR,5.5,GBP,5.5,GBP,good harvest,************1750,M900,Hospitality,RBLC1,Cabinet Office,A00,Corporate Resources
2017-02-10,VR,52.47,GBP,52.47,GBP,tesco pay at pump 4203,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-02-20,VR,52.77,GBP,52.77,GBP,sparkbrook service,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-02-13,VR,23.3,GBP,23.3,GBP,asda superstore,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-22,VZ,85.0,EUR,74.31,GBP,thaers wirtshaus,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-23,VR,3.6,GBP,3.6,GBP,flybe,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-24,VZ,882.2,EUR,771.33,GBP,fuerstenhof celle,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-26,VR,28.36,GBP,28.36,GBP,cabcard services (,************8279,K200,Travel Taxis,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-26,VZ,39.13,EUR,34.21,GBP,m1 tankstelle,************8279,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-26,VZ,19.8,EUR,17.32,GBP,marche hannover airport,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-26,VZ,36.76,GBP,36.76,GBP,heinemann duty free,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-26,VZ,742.0,EUR,648.75,GBP,grand hotel mussmann,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-24,VZ,135.0,EUR,118.03,GBP,bayrischer botschaft,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-28,VR,3.15,GBP,3.15,GBP,tesco stores 4555,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-27,VZ,552.51,EUR,486.45,GBP,europcar,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-01,VR,5.8,GBP,5.8,GBP,cherwell valley costa,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-02-14,VR,6.4,GBP,6.4,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-02-06,VZ,84.0,GBP,84.0,GBP,centro,************9733,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-02-15,VZ,6.1,GBP,6.1,GBP,west coast trains,************9733,K210,Travel Bus/Rail,TA-00847-01,Support To Projects With Partner Cities,A00,Corporate Resources
2017-02-10,VR,17740.48,GBP,17740.48,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-10,VR,37564.27,GBP,37564.27,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,23406.5,GBP,23406.5,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,36256.02,GBP,36256.02,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,30284.06,GBP,30284.06,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,32793.97,GBP,32793.97,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,31396.18,GBP,31396.18,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,32454.22,GBP,32454.22,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,44433.55,GBP,44433.55,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-24,VR,40707.97,GBP,40707.97,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-02-20,VR,17.79,GBP,17.79,GBP,tesco stores 2503,************9753,L250,Contract Meals,RBC21,Sutton New Road,A00,Corporate Resources
2017-02-09,VZ,220.0,GBP,220.0,GBP,chartered inst of lega,************6678,H2T0,Training Other,RBL27,Departmental Co-Ordinator,A00,Corporate Resources
2017-02-09,VZ,364.0,GBP,364.0,GBP,chartered inst of lega,************6678,L680,Prof Fees other,RBL43,Support Services-General,A00,Corporate Resources
2017-02-09,VZ,364.0,GBP,364.0,GBP,chartered inst of lega,************6678,L680,Prof Fees other,RBL43,Support Services-General,A00,Corporate Resources
2017-02-16,VR,42.0,GBP,42.0,GBP,www.elaweb.org.uk,************6678,H2T0,Training Other,RBL26,Director,A00,Corporate Resources
2017-02-23,VZ,13.0,GBP,13.0,GBP,companies house,************6678,L5H0,Promotions/Marketing,RHTAF,BMHT Pre-Development,A00,Corporate Resources
2017-03-01,VZ,70.0,GBP,70.0,GBP,paypal biall,************6678,MA20,Subscriptions,RBL43,Support Services-General,A00,Corporate Resources
2017-03-01,VZ,1200.0,GBP,1200.0,GBP,hm courts  tribun,************6678,L670,Legal Fee Other,RBLT1,Outsource,A00,Corporate Resources
2017-02-08,VZ,62.5,GBP,62.5,GBP,centro,************6985,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-02-10,VZ,125.0,GBP,125.0,GBP,marriott,************6985,H0R0,Conference Fees Subs UK,TA-00847-01,Support To Projects With Partner Cities,A00,Corporate Resources
2017-02-03,VZ,27.55,GBP,27.55,GBP,amazon uk retail amazon.c,************3556,L420,Stationery,RDTQF,Finance & Administration,A00,Corporate Resources
2017-02-07,VR,41.3,GBP,41.3,GBP,esso aston way ss,************3556,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-02-09,VZ,6.0,GBP,6.0,GBP,companies house,************3556,L700,Postage,RDTQF,Finance & Administration,A00,Corporate Resources
2017-02-09,VR,188.69,GBP,188.69,GBP,british gas busine,************3556,J210,Gas,RDP1Z,Leaders Portfolio Outer City General,A00,Corporate Resources
2017-02-15,VR,135.18,GBP,135.18,GBP,www.safetyletterbox.com,************3556,L5G0,Security Contracts,RDP7Z,CCCB General,A00,Corporate Resources
2017-02-15,VZ,22.29,GBP,22.29,GBP,amazon uk marketplace,************3556,L420,Stationery,RDTQF,Finance & Administration,A00,Corporate Resources
2017-02-16,VR,264.0,GBP,264.0,GBP,cptevents.co.uk,************3556,H2T0,Training Other,RDTQF,Finance & Administration,A00,Corporate Resources
2017-02-24,VZ,23.89,GBP,23.89,GBP,www espares co uk,************3556,L110,Equip Office,RDTQF,Finance & Administration,A00,Corporate Resources
2017-02-28,VZ,8.24,GBP,8.24,GBP,amazon uk marketplace,************3556,L110,Equip Office,RDTQF,Finance & Administration,A00,Corporate Resources
2017-03-02,VR,41.37,GBP,41.37,GBP,esso aston way ss,************3556,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-03-01,VR,93.61,GBP,93.61,GBP,tesco pfs 4203,************7212,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-02-16,VR,62.18,GBP,62.18,GBP,citysprint,************6478,L700,Postage,RBH46,cost center,A00,Corporate Resources
2017-02-03,VR,8.95,GBP,8.95,GBP,big mussel quayside,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-02-03,VR,5.4,GBP,5.4,GBP,ms simply food,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-02-03,VR,3.46,GBP,3.46,GBP,wetherby costa,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-02-03,VR,10.0,GBP,10.0,GBP,malmaison ncastle,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-02-08,VR,8.25,GBP,8.25,GBP,welcome b/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-02-08,VR,1.1,GBP,1.1,GBP,welcome break whs-sth,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-02-08,VR,17.97,GBP,17.97,GBP,vedanta,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
