TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-03-23,VR,72.3,GBP,72.3,GBP,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-10,VR,67.29,GBP,67.29,GBP,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-02,VR,46.62,GBP,46.62,GBP,mrh six ways,************4609,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-20,VR,80.54,GBP,80.54,GBP,shell aqueduct,************3770,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,Adult & Communities
2017-03-03,VR,31.8,GBP,31.8,GBP,shell washwood,************4526,K020,Vehicle Fuel,RV14R,Mobile Night Care Service,A00,Adult & Communities
2017-03-30,VR,72.26,GBP,72.26,GBP,tesco pfs 4203,************3813,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,Adult & Communities
2017-03-06,VR,83.9,GBP,83.9,GBP,tesco pfs 4203,************3813,K020,Vehicle Fuel,RV125,"St Stephens Dce, 171 Nineveh Rd, B21",A00,Adult & Communities
2017-03-31,VR,50.03,GBP,50.03,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-23,VR,21.47,GBP,21.47,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-23,VR,37.68,GBP,37.68,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-17,VR,77.23,GBP,77.23,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-17,VR,58.05,GBP,58.05,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-14,VR,83.75,GBP,83.75,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-10,VR,28.6,GBP,28.6,GBP,penns lane sf connect,************1739,K020,Vehicle Fuel,RV18N,Ebrook Day Centre,A00,Adult & Communities
2017-03-31,VR,62.01,GBP,62.01,GBP,perry barr service,************8267,K020,Vehicle Fuel,RV1K3,Elders Group - Harborne,A00,Adult & Communities
2017-03-24,VR,55.0,GBP,55.0,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-24,VR,42.5,GBP,42.5,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-17,VR,55.0,GBP,55.0,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-16,VR,55.0,GBP,55.0,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-10,VR,63.8,GBP,63.8,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-09,VR,59.0,GBP,59.0,GBP,mrh six ways,************6696,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-29,VR,59.31,GBP,59.31,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-27,VR,66.0,GBP,66.0,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-24,VR,48.63,GBP,48.63,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-23,VR,78.07,GBP,78.07,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-23,VR,67.38,GBP,67.38,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-16,VR,77.5,GBP,77.5,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-15,VR,59.0,GBP,59.0,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-07,VR,85.5,GBP,85.5,GBP,malthurst limited,************7784,K020,Vehicle Fuel,RV18P,Hockley Day Centre,A00,Adult & Communities
2017-03-28,VR,73.83,GBP,73.83,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-23,VR,70.63,GBP,70.63,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-09,VR,73.03,GBP,73.03,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-06,VR,80.8,GBP,80.8,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-03-24,VR,62.43,GBP,62.43,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-24,VR,50.73,GBP,50.73,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-24,VR,60.41,GBP,60.41,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-22,VR,67.52,GBP,67.52,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-17,VR,65.81,GBP,65.81,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-16,VR,72.46,GBP,72.46,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-16,VR,65.0,GBP,65.0,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-10,VR,62.43,GBP,62.43,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-10,VR,66.27,GBP,66.27,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-02,VR,67.57,GBP,67.57,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-03-24,VZ,6.0,GBP,6.0,GBP,land registry,************1052,L6E0,Other Services,RTF20,Contract Management,A00,Corporate Resources
2017-03-08,VR,29.55,GBP,29.55,GBP,sheikh brothers,************7387,L220,Purchases Food,RBF11,Emergency Planning,A00,Corporate Resources
2017-03-08,VR,12.97,GBP,12.97,GBP,w m morrisons,************7387,L220,Purchases Food,RBF11,Emergency Planning,A00,Corporate Resources
2017-03-30,VZ,847.0,GBP,847.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-29,VZ,2509.0,GBP,2509.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-27,VZ,2485.0,GBP,2485.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-22,VZ,847.0,GBP,847.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-21,VZ,710.0,GBP,710.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-20,VZ,1573.0,GBP,1573.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-17,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-13,VZ,1452.0,GBP,1452.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-10,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-09,VZ,847.0,GBP,847.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-09,VZ,710.0,GBP,710.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-03-15,VZ,107.15,GBP,107.15,GBP,gusto,************1200,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-03-14,VZ,27.76,GBP,27.76,GBP,bham trad edwardian te,************1200,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-03-07,VZ,348.5,EUR,311.59,GBP,holiday inn brussels s,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-03-07,VZ,16.7,EUR,14.93,GBP,the coffee club,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-03-07,VR,24.0,GBP,24.0,GBP,west coast trains,************1200,K300,Car Parking,RBB09,European & International Team,A00,Corporate Resources
2017-03-06,VZ,17.6,EUR,15.72,GBP,bru nat lucht - lifte,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-03-09,VR,70.61,GBP,70.61,GBP,malthurst waterlinks,************9237,K020,Vehicle Fuel,RUFA1,Hackney Carriages Enforcement,A00,Corporate Resources
2017-04-01,VR,16.61,GBP,16.61,GBP,tesco stores 6227,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-24,VR,3.8,GBP,3.8,GBP,apcoa - hal - ss t5,************2437,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-24,VR,8.0,GBP,8.0,GBP,apcoa parking,************2437,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-23,VR,37.0,GBP,37.0,GBP,bp solihull convenience s,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-23,VR,7.75,GBP,7.75,GBP,meghna tandoori indian,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-22,VR,48.09,GBP,48.09,GBP,esso aston way ss,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,8.74,GBP,8.74,GBP,hope  champion,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,50.92,GBP,50.92,GBP,co-op group petrol,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,10.49,GBP,10.49,GBP,welcome break harry ra,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-13,VR,32.14,GBP,32.14,GBP,tesco stores 2503,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-10,VR,93.68,GBP,93.68,GBP,malthurst petroleu,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-30,VR,300.0,GBP,300.0,GBP,government knowledge l,************8585,H2T0,Training Other,RBB0A,Policy & Performance Team,A00,Corporate Resources
2017-03-26,VZ,20.65,GBP,20.65,GBP,amazon uk retail amazon.c,************3365,L420,Stationery,RBL06,Electoral Registration,A00,Corporate Resources
2017-03-31,VZ,5.6,GBP,5.6,GBP,the chiltern rlywy,************1623,K210,Travel Bus/Rail,rbb19,Strategic Director Resources,A00,Corporate Resources
2017-03-21,VZ,20.0,GBP,20.0,GBP,lul ticket machine,************1623,K210,Travel Bus/Rail,rbb19,Strategic Director Resources,A00,Corporate Resources
2017-03-07,VZ,7.2,GBP,7.2,GBP,west coast trains,************1623,K210,Travel Bus/Rail,rbb19,Strategic Director Resources,A00,Corporate Resources
2017-03-27,VZ,140.0,GBP,140.0,GBP,virgin trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-03-22,VZ,10.6,GBP,10.6,GBP,cmt (uk) ltd - glasgow,************8376,K200,Travel Taxis,RBB09,European & International Team,A00,Corporate Resources
2017-03-22,VZ,4.8,GBP,4.8,GBP,london taxi journe,************8376,K200,Travel Taxis,RBB09,European & International Team,A00,Corporate Resources
2017-03-22,VZ,30.0,GBP,30.0,GBP,lul ticket machine,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-03-21,VZ,24.5,GBP,24.5,GBP,virgin trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-03-22,VZ,6.93,GBP,6.93,GBP,london taxi journe,************8376,K200,Travel Taxis,RBB09,European & International Team,A00,Corporate Resources
2017-03-15,VZ,31.65,GBP,31.65,GBP,fumo,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-03-13,VZ,34.85,GBP,34.85,GBP,chung ying central,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-03-08,VZ,52.0,GBP,52.0,GBP,virgin trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-03-07,VZ,30.99,GBP,30.99,GBP,cote birmingham,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-03-07,VZ,11.13,GBP,11.13,GBP,eat ltd,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-03-07,VZ,200.0,GBP,200.0,GBP,www.cipfa.org.uk,************8043,H2T0,Training Other,RBF25,Trainees,A00,Corporate Resources
2017-03-07,VZ,200.0,GBP,200.0,GBP,www.cipfa.org.uk,************8043,H2T0,Training Other,RBF25,Trainees,A00,Corporate Resources
2017-03-24,VR,61.5,GBP,61.5,GBP,ncp manchester central g,************7329,K080,Vehicle OthrunCosts,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-03-18,VR,-20.54,GBP,-20.54,GBP,citysprint,************7329,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-03-08,VR,20.54,GBP,20.54,GBP,citysprint,************7329,MC70,Supplies & Sev Mic,RBH07,Business Support,A00,Corporate Resources
2017-03-09,VR,8.1,GBP,8.1,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-03-09,VR,6.75,GBP,6.75,GBP,costa coffee tamworth,************6919,M900,Hospitality,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-03-27,,368.39,GBP,368.39,GBP,inspire hire,************5635,MC70,Supplies & Sev Mic,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-03-27,,276.75,GBP,276.75,GBP,convention centre,************5635,MC70,Supplies & Sev Mic,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-03-23,VR,264.8,GBP,264.8,GBP,showlite ltd,************5635,MC70,Supplies & Sev Mic,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-03-06,VR,53.4,GBP,53.4,GBP,tesco pfs 2484,************4879,K020,Vehicle Fuel,RUFA1,Hackney Carriages Enforcement,A00,Corporate Resources
2017-03-29,VZ,4.0,GBP,4.0,GBP,petals of piccadilly l,************1750,L080,Mat'l Raw/Drct,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-23,VR,61.6,GBP,61.6,GBP,applegreen,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-22,VZ,36.04,GBP,36.04,GBP,amazon uk marketplace,************1750,L100,Equip Operational,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-21,VR,12.5,GBP,12.5,GBP,tesco stores 2503,************1750,L220,Purchases Food,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-08,VR,11.5,GBP,11.5,GBP,tfl road charge,************1750,K240,Ttavel Other (UK),RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-08,VR,14.5,GBP,14.5,GBP,q-park horseferry road,************1750,K080,Vehicle OthrunCosts,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-08,VR,67.8,GBP,67.8,GBP,shell birmingham r,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-08,VR,22.0,GBP,22.0,GBP,q-park horseferry road,************1750,K080,Vehicle OthrunCosts,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-03,VR,52.36,GBP,52.36,GBP,tesco pay at pump 4203,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-03-28,VR,33.94,GBP,33.94,GBP,www.argos.co.uk,************4954,L100,Equip Operational,RBL39,Social  Services -  Contract,A00,Corporate Resources
2017-03-13,VZ,364.0,GBP,364.0,GBP,chartered inst of lega,************4954,L680,Prof Fees other,RBL43,Support Services-General,A00,Corporate Resources
2017-03-13,VZ,364.0,GBP,364.0,GBP,chartered inst of lega,************4954,L680,Prof Fees other,RBL43,Support Services-General,A00,Corporate Resources
2017-03-10,VZ,12.0,GBP,12.0,GBP,fsa records,************4954,L670,Legal Fee Other,RHTAD,Land & Property,A00,Corporate Resources
2017-03-22,VR,14.6,GBP,14.6,GBP,tesco stores 5197,************7865,L220,Purchases Food,RBH45,Safety Services,A00,Corporate Resources
2017-03-14,VR,17.47,GBP,17.47,GBP,tesco stores 5197,************7865,L220,Purchases Food,RBH45,Safety Services,A00,Corporate Resources
2017-03-09,VR,8.72,GBP,8.72,GBP,tesco stores 5197,************7865,L220,Purchases Food,RBH45,Safety Services,A00,Corporate Resources
2017-03-03,VR,8.74,GBP,8.74,GBP,tesco stores 5197,************7865,L220,Purchases Food,RBH45,Safety Services,A00,Corporate Resources
2017-03-31,VR,11.95,GBP,11.95,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-28,VZ,12.8,GBP,12.8,GBP,mac trading,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-27,VZ,97.0,GBP,97.0,GBP,virgin trains,************8279,K210,Travel Bus/Rail,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-23,VZ,81.0,USD,66.89,GBP,american air,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-23,VZ,53.7,USD,44.34,GBP,taxi svc chicago,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-23,VR,2.29,GBP,2.29,GBP,boots the chemist,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-21,VZ,35.0,USD,29.2,GBP,chi taxi 6656,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-20,VZ,109.0,USD,90.95,GBP,taxi svc chicago,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-20,VZ,61.0,USD,50.92,GBP,baisi thai,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-20,VZ,75.0,USD,62.6,GBP,chi taxi 9237,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-19,VZ,11.25,USD,9.39,GBP,taxi svc chicago,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-19,VZ,11.8,USD,9.86,GBP,mcdonalds f36148,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-17,VZ,120.0,USD,100.26,GBP,beacon tavern,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-17,VZ,50.0,USD,41.78,GBP,taxi svc chicago,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-18,VZ,26.76,USD,22.36,GBP,walgreens 211,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,1.99,GBP,1.99,GBP,hope  champion,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,120.0,GBP,120.0,GBP,swissport,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,44.92,GBP,44.92,GBP,dixons travel - heathr,************8279,L120,Equip Other,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-16,VR,70.81,GBP,70.81,GBP,rolling luggage ru3002,************8279,L100,Equip Operational,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-11,VR,25.75,GBP,25.75,GBP,asda superstore,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-08,VZ,28.0,USD,23.75,GBP,uscustoms esta appl pmt,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-07,VR,92.99,GBP,92.99,GBP,ryman 1154,************8279,L420,Stationery,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-03-23,VZ,6.3,GBP,6.3,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-03-22,VZ,3.9,GBP,3.9,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-03-20,VZ,2.3,GBP,2.3,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-03-20,VZ,1.8,GBP,1.8,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-03-08,VZ,84.0,GBP,84.0,GBP,centro,************9733,K210,Travel Bus/Rail,TA-00573-01,Eurocities Conference,A00,Corporate Resources
2017-03-07,VZ,3675.0,GBP,3675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-03-07,VZ,3675.0,GBP,3675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-03-07,VZ,3675.0,GBP,3675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
