TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-05-19,VR,47.0,GBP,47.0,GBP,mrh six ways,************7917,K020,Vehicle Fuel,RV167,"Elwood Dc (Pd), 270 Reservoir Rd B23",A00,Adult & Communities
2017-05-17,VR,58.98,GBP,58.98,GBP,beaumont s.stn fs402,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-12,VR,60.23,GBP,60.23,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-11,VR,67.97,GBP,67.97,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-10,VR,62.01,GBP,62.01,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-09,VR,59.43,GBP,59.43,GBP,malthurst kings norton,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-31,VR,73.0,GBP,73.0,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-19,VR,51.11,GBP,51.11,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-22,VR,69.04,GBP,69.04,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-18,VR,62.25,GBP,62.25,GBP,rontec longbridge,************7899,K020,Vehicle Fuel,RV16B,The Fairway Day Centre,A00,Adult & Communities
2017-05-11,VR,33.4,GBP,33.4,GBP,tesco stores 5197,************7387,L220,Purchases Food,RBF11,Emergency Planning,A00,Corporate Resources
2017-05-18,VR,147.0,GBP,147.0,GBP,tvlicensing.co.uk,************6144,L5F0,Licences & Permits,RTB30,1 Lancaster Circus,A00,Corporate Resources
2017-05-15,VR,30.59,GBP,30.59,GBP,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,Corporate Resources
2017-05-19,VR,25.59,GBP,25.59,GBP,esso aston way ss,************8498,MC70,Supplies & Sev Mic,RTG11,Decrim Enforcement,A00,Corporate Resources
2017-05-12,VZ,1573.0,GBP,1573.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-11,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-04,VZ,831.0,GBP,831.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-30,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-30,VZ,100.0,GBP,100.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-26,VZ,2178.0,GBP,2178.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-22,VZ,1936.0,GBP,1936.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-05-26,VZ,33.99,GBP,33.99,GBP,paypal zhengxi,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-05-26,VR,24.97,GBP,24.97,GBP,screwfix direct,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-05-19,VZ,212.8,GBP,212.8,GBP,a  d lock and key,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-05-18,VZ,143.39,EUR,127.15,GBP,leopold hotel antwerp,************1200,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-05-03,VR,613.0,GBP,613.0,GBP,gusto,************1200,H0R0,Conference Fees Subs UK,TA-01887-01 ,Digital Birmingham,A00,Corporate Resources
2017-05-12,VR,39.12,GBP,39.12,GBP,malthurst petroleu,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-05-11,VR,75.0,GBP,75.0,GBP,stratrode s stn,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-05-09,VR,69.02,GBP,69.02,GBP,malthurst waterlinks,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-05-12,VR,24.0,GBP,24.0,GBP,timpson ltd,************0307,L700,Postage,RBL19,Members Services,A00,Corporate Resources
2017-05-12,VR,9.0,GBP,9.0,GBP,timpson ltd,************0307,L100,Equip Operational,RBL20,Labour Group,A00,Corporate Resources
2017-05-03,VR,51.3,GBP,51.3,GBP,sainsburys petrol,************5699,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-05-31,VR,65.54,GBP,65.54,GBP,malthurst waterlinks,************5699,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-05-31,VR,57.24,GBP,57.24,GBP,malthurst waterlinks,************5699,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-05-15,VR,86.88,GBP,86.88,GBP,co-op group petrol,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-13,VR,4.55,GBP,4.55,GBP,greggs,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-13,VR,5.9,GBP,5.9,GBP,ms simply food,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-12,VR,84.06,GBP,84.06,GBP,shell shirley tria,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-11,VR,4.0,GBP,4.0,GBP,greggs,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-11,VR,5.2,GBP,5.2,GBP,tesco stores 2503,************2437,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-24,VR,23.0,GBP,23.0,GBP,tfl road charge,************2437,K240,Ttavel Other (UK),RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-24,VR,2.7,GBP,2.7,GBP,bp w/break warwick south,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-24,VR,19.62,GBP,19.62,GBP,hope  champion,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-24,VR,70.35,GBP,70.35,GBP,shell shirley tria,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-22,VR,2.45,GBP,2.45,GBP,westminster parking,************2437,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-22,VR,5.2,GBP,5.2,GBP,cherwell valley greggs,************2437,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-22,VR,52.4,GBP,52.4,GBP,malthurst petroleu,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-22,VR,4.9,GBP,4.9,GBP,westminster parking,************2437,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-21,VR,70.19,GBP,70.19,GBP,malthurst petroleu,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-18,VZ,2.25,GBP,2.25,GBP,amazon uk marketplace,************3365,L420,Stationery,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-18,VZ,18.94,GBP,18.94,GBP,amazon uk marketplace,************3365,L420,Stationery,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-18,VR,144.0,GBP,144.0,GBP,fattorini local,************3365,L420,Stationery,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-13,VZ,19.97,GBP,19.97,GBP,amazon uk marketplace,************3365,L420,Stationery,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-13,VR,30.15,GBP,30.15,GBP,greggs,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-13,VR,6.0,GBP,6.0,GBP,eat,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-06,VR,16.0,GBP,16.0,GBP,greggs,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-06,VR,4.0,GBP,4.0,GBP,eat,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-04,VR,10.98,GBP,10.98,GBP,eat,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-05-04,VR,123.25,GBP,123.25,GBP,www.dominos.co.uk,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-05-04,VZ,1.0,GBP,1.0,GBP,tesco stores 2503,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-05-04,VZ,6.96,GBP,6.96,GBP,tesco stores 2503,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-05-04,VZ,7.67,GBP,7.67,GBP,tesco stores 2503,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-05-04,VZ,55.47,GBP,55.47,GBP,tesco stores 2503,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-05-04,VZ,80.1,GBP,80.1,GBP,philpotts - bh2,************3365,L220,Purchases Food,RBL15,Mayoral Referendum May 2012,A00,Corporate Resources
2017-06-01,VZ,138.89,GBP,138.89,GBP,amazon uk marketplace,************3365,L9Y0,Computing Other,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-27,VZ,3.0,GBP,3.0,GBP,eat,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-28,VZ,39.92,GBP,39.92,GBP,amazon uk marketplace,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-27,VZ,24.5,GBP,24.5,GBP,greggs,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-27,VZ,3.7,GBP,3.7,GBP,greggs,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-25,VR,449.95,GBP,449.95,GBP,pc world online,************3365,L9Y0,Computing Other,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-25,VR,469.92,GBP,469.92,GBP,pc world online,************3365,L9Y0,Computing Other,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-22,VZ,25.14,GBP,25.14,GBP,amazon uk marketplace,************3365,L420,Stationery,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-20,,39.25,GBP,39.25,GBP,greggs,************3365,L220,Purchases Food,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-20,VR,4.0,GBP,4.0,GBP,eat,************3365,L420,Stationery,rbl08,Registration and Canvass Costs,A00,Corporate Resources
2017-05-04,VZ,7.2,GBP,7.2,GBP,west coast trains,************1623,K210,Travel Bus/Rail,rbb19,Strategic Director Resources,A00,Corporate Resources
2017-05-19,VZ,6.9,GBP,6.9,GBP,west coast trains,************1623,K210,Travel Bus/Rail,rbb19,Strategic Director Resources,A00,Corporate Resources
2017-05-17,VZ,32.4,GBP,32.4,GBP,wagamama birmingham ne,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-15,VZ,29.37,GBP,29.37,GBP,wagamama brindley plac,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-11,VZ,7.5,GBP,7.5,GBP,all bar one brindl,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-09,VZ,10.7,GBP,10.7,GBP,crowne plaza birmingha,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-09,VZ,18.7,GBP,18.7,GBP,nosh  quaff,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-03,VR,7.35,GBP,7.35,GBP,the library of bha,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-30,VZ,1109.63,SGD,645.55,GBP,regent spore-reservation,************8376,H0T0,Conference Fees Subs Foreign,RBB09,European & International Team,A00,Corporate Resources
2017-05-30,VZ,74.59,GBP,74.59,GBP,cote birmingham,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-24,VZ,66.83,GBP,66.83,GBP,cote birmingham,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-23,VZ,2.75,GBP,2.75,GBP,the library of bha,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-23,VZ,1000.0,GBP,1000.0,GBP,adams restaurant,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-19,VZ,11.1,GBP,11.1,GBP,west coast trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-05-04,VR,11.99,GBP,11.99,GBP,www.maplin.co.uk,************8043,L100,Equip Operational,RBF24,SAP Business Support,A00,Corporate Resources
2017-05-31,VZ,151.0,GBP,151.0,GBP,www.cipfa.org.uk,************8043,H2T0,Training Other,RBF25,Trainees,A00,Corporate Resources
2017-05-08,VR,8.1,GBP,8.1,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-05-08,VR,11.7,GBP,11.7,GBP,katies,************6919,M900,Hospitality,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-05-22,VR,8.1,GBP,8.1,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-05-09,VZ,750.0,GBP,750.0,GBP,la galleria,************7207,M900,Hospitality,TA-01822-01,Citizens Panel,A00,Corporate Resources
2017-05-10,VZ,12.48,GBP,12.48,GBP,amazon uk retail,************5635,MC70,Supplies & Sev Mic,RBH30,Recruitment,A00,Corporate Resources
2017-05-09,VZ,12.0,GBP,12.0,GBP,paypal justinstill,************5635,MA20,Subscriptions,RBH30,Recruitment,A00,Corporate Resources
2017-05-25,VR,74.15,GBP,74.15,GBP,malthurst petroleu,************4879,K020,Vehicle Fuel,RUFA1,Hackney Carriages Enforcement,A00,Corporate Resources
2017-05-18,VR,63.62,GBP,63.62,GBP,applegreen,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-05-10,VR,39.67,GBP,39.67,GBP,morrisons petrol,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-05-08,VR,110.0,GBP,110.0,GBP,radisson hotel liverp,************1750,M900,Hospitality,RBLC1,Cabinet Office,A00,Corporate Resources
2017-05-08,VR,53.63,GBP,53.63,GBP,applegreen,************1750,K020,Vehicle Fuel,RBLC1,Cabinet Office,A00,Corporate Resources
2017-05-08,VR,10.9,GBP,10.9,GBP,pinfolds dry cleaners,************1750,L310,Laundry,RBLC1,Cabinet Office,A00,Corporate Resources
2017-05-31,VR,7.8,GBP,7.8,GBP,postoffice selfservice,************1750,L700,Postage,RBLC1,Cabinet Office,A00,Corporate Resources
2017-05-15,VZ,204.19,GBP,204.19,GBP,amazon uk retail amazon.c,************4954,L100,Equip Operational,RBL43,Support Services-General,A00,Corporate Resources
2017-05-15,VZ,13.0,GBP,13.0,GBP,companies house,************4954,L670,Legal Fee Other,RP111,Strategic Director of Developmemnt,A00,Corporate Resources
2017-05-08,VR,601.56,GBP,601.56,GBP,eye network,************4954,L120,Equip Other,RBL39,Social  Services -  Contract,A00,Corporate Resources
2017-06-01,VR,9.0,GBP,9.0,GBP,eye network,************4954,L120,Equip Other,RBL39,Social  Services -  Contract,A00,Corporate Resources
2017-05-19,VZ,111.59,GBP,111.59,GBP,amazon uk retail amazon.c,************4954,L100,Equip Operational,RBL43,Support Services-General,A00,Corporate Resources
2017-05-18,VR,18.49,GBP,18.49,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-14,VR,214.0,GBP,214.0,GBP,novotel,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-14,VR,282.8,GBP,282.8,GBP,novotel,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-14,VR,6.0,GBP,6.0,GBP,euston,************8279,MC70,Supplies & Sev Mic,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-13,VR,43.65,GBP,43.65,GBP,horniman at hays,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-13,VZ,21.12,GBP,21.12,GBP,taxi fare by verifone,************8279,K200,Travel Taxis,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-14,VZ,18.0,GBP,18.0,GBP,west coast trains,************8279,K080,Vehicle OthrunCosts,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-14,VZ,25.3,GBP,25.3,GBP,london taxi journe,************8279,K200,Travel Taxis,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-14,VR,25.91,GBP,25.91,GBP,nandos euston,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-10,VR,2.39,GBP,2.39,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-10,VZ,52.0,GBP,52.0,GBP,virgin trains,************8279,K210,Travel Bus/Rail,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-09,VR,51.95,GBP,51.95,GBP,notonthehighstreet.com,************8279,L100,Equip Operational,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-31,VR,35.91,GBP,35.91,GBP,fancy silk store,************8279,L100,Equip Operational,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-25,VR,52.0,GBP,52.0,GBP,the bureau,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-25,VR,291.89,GBP,291.89,GBP,pestana chelsea bridge ho,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-23,VR,24.5,GBP,24.5,GBP,the bureau,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-23,VR,12.95,GBP,12.95,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-05-11,VR,6.4,GBP,6.4,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-05-11,VR,1.2,GBP,1.2,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-06-01,VR,6.4,GBP,6.4,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-06-01,VR,6.4,GBP,6.4,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-05-25,VR,3.8,GBP,3.8,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-05-24,VR,2.2,GBP,2.2,GBP,park mobile,************1615,K080,Vehicle OthrunCosts,RBP34,Procurement Division,A00,Corporate Resources
2017-05-04,VZ,9.15,GBP,9.15,GBP,tesco stores 2503,************9733,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-03,VZ,11.58,GBP,11.58,GBP,tesco stores 2503,************9733,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-05-17,VZ,3.0,GBP,3.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,5517.0,GBP,5517.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,264.0,GBP,264.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,4902.0,GBP,4902.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,6219.0,GBP,6219.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,9378.0,GBP,9378.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,3801.0,GBP,3801.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,3048.0,GBP,3048.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,954.0,GBP,954.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-17,VZ,1209.0,GBP,1209.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-05-15,VR,5.0,GBP,5.0,GBP,poundland ltd 1595,************9753,L250,Contract Meals,RBC21,Sutton New Road,A00,Corporate Resources
2017-05-15,VR,64.32,GBP,64.32,GBP,icl telecon,************6678,L100,Equip Operational,RBLT1,Outsource,A00,Corporate Resources
2017-05-12,VZ,47.6,GBP,47.6,GBP,gwr bristol tm to,************6985,H0R0,Conference Fees Subs UK,TA-00847-01,Support To Projects With Partner Cities,A00,Corporate Resources
2017-05-24,VZ,14.3,EUR,12.75,GBP,marche berlin-brandenburg,************6985,H0T0,Conference Fees Subs Foreign,TA-00847-01,Support To Projects With Partner Cities,A00,Corporate Resources
2017-05-24,VZ,31.02,GBP,31.02,GBP,cabcard services (,************6985,H0T0,Conference Fees Subs Foreign,TA-00847-01,Support To Projects With Partner Cities,A00,Corporate Resources
2017-05-23,VZ,2.6,GBP,2.6,GBP,pret a manger,************6985,H0T0,Conference Fees Subs Foreign,TA-00847-01,Support To Projects With Partner Cities,A00,Corporate Resources
