TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-08-29,VZ,2178.0,GBP,2178.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-24,VZ,221.0,GBP,221.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-23,VZ,325.0,GBP,325.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-21,VZ,442.0,GBP,442.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-17,VZ,2178.0,GBP,2178.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-14,VZ,2541.0,GBP,2541.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-11,VZ,710.0,GBP,710.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-10,VZ,860.0,GBP,860.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-08,VZ,710.0,GBP,710.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-08,VZ,710.0,GBP,710.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-08,VZ,355.0,GBP,355.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-07,VZ,663.0,GBP,663.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-03,VZ,355.0,GBP,355.0,GBP,civil justice cent,************0909,MC70,Supplies & Sev Mic,RHNBA,Central Arrears,A00,Corporate Resources
2017-08-23,VZ,29.97,GBP,29.97,GBP,argos retail group,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-08-23,VR,45.11,GBP,45.11,GBP,www.allianceuk.com,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-08-23,VR,14.4,GBP,14.4,GBP,www.justgloves.co.uk,************7082,L120,Equip Other,RDP7Z,CCCB General,A00,Corporate Resources
2017-08-25,VR,22.5,GBP,22.5,GBP,mrh waterlinks,************9257,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-08-16,VR,70.14,GBP,70.14,GBP,mrh waterlinks,************5699,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-08-02,VR,54.28,GBP,54.28,GBP,malthurst waterlinks,************5699,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-08-31,VR,330.0,GBP,330.0,GBP,govknow events limited,************1042,L100,Equip Operational,TA-02300-02 ,Non-BCC LEP Core Fund,A00,Corporate Resources
2017-08-29,VR,91.42,GBP,91.42,GBP,acocks green 224,************2437,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-22,VR,20.8,GBP,20.8,GBP,palm laboratory midlands,************2437,L410,Photocopying,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-17,VZ,-299.0,GBP,-299.0,GBP,surveymonkey.com,************8585,L080,Mat'l Raw/Drct,RBB0A,Policy & Performance Team,A00,Corporate Resources
2017-08-11,VZ,17.5,GBP,17.5,GBP,www.cgpbooks.co.uk,************8585,L030,Books,RBB0A,Policy & Performance Team,A00,Corporate Resources
2017-08-23,VR,6.99,GBP,6.99,GBP,www.maplin.co.uk,************0903,L100,Equip Operational,RYB01,Benefit Service Management,A00,Corporate Resources
2017-08-21,VZ,118.83,GBP,118.83,GBP,trainline,************0903,K210,Travel Bus/Rail,RBF50,Revenues Client,A00,Corporate Resources
2017-08-30,VZ,13.42,GBP,13.42,GBP,cityfleet/comcab,************8376,K200,Travel Taxis,RBB09,European & International Team,A00,Corporate Resources
2017-08-28,VZ,91.0,GBP,91.0,GBP,virgin trains,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-08-07,VZ,38.3,GBP,38.3,GBP,china court,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-08-03,VZ,20.25,GBP,20.25,GBP,renaissance,************8376,H0R0,Conference Fees Subs UK,RBB09,European & International Team,A00,Corporate Resources
2017-08-03,VZ,30.0,GBP,30.0,GBP,lul ticket machine,************8376,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-08-03,VZ,7.04,GBP,7.04,GBP,taxi fare by verifone,************8376,K200,Travel Taxis,RBB09,European & International Team,A00,Corporate Resources
2017-08-06,VZ,82.74,GBP,82.74,GBP,amazon uk marketplace,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-08-04,VZ,16.94,GBP,16.94,GBP,amazon uk marketplace,************7329,L030,Books,RBH07,Business Support,A00,Corporate Resources
2017-08-04,VZ,10.47,GBP,10.47,GBP,amazon uk marketplace,************7329,L030,Books,RBH07,Business Support,A00,Corporate Resources
2017-08-04,VZ,17.98,GBP,17.98,GBP,amazon uk marketplace,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-08-04,VZ,3.29,GBP,3.29,GBP,amazon uk marketplace,************7329,L030,Books,RBH07,Business Support,A00,Corporate Resources
2017-08-03,VZ,7.28,GBP,7.28,GBP,amazon uk marketplace,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-08-03,VZ,7.5,GBP,7.5,GBP,amazon.co.uk,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-08-03,VZ,14.29,GBP,14.29,GBP,amazon uk marketplace,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-08-03,VZ,2.98,GBP,2.98,GBP,amazon uk marketplace,************7329,L100,Equip Operational,RBH07,Business Support,A00,Corporate Resources
2017-08-22,VR,12.0,GBP,12.0,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-08-21,VR,3.9,GBP,3.9,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-08-10,VR,8.1,GBP,8.1,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-08-14,VR,34.4,GBP,34.4,GBP,west coast trains,************6919,K210,Travel Bus/Rail,RBL40,Planning and Freedom of Info Team,A00,Corporate Resources
2017-08-21,VZ,820.0,GBP,820.0,GBP,www.wmca.co.uk,************3778,K210,Travel Bus/Rail,RBL19,Members Services,A00,Corporate Resources
2017-08-30,VZ,1476.0,GBP,1476.0,GBP,ukba,************5635,L5F0,Licences & Permits,RBH07,Business Support,A00,Corporate Resources
2017-08-20,VZ,431.86,GBP,431.86,GBP,linkedin-373,************5635,MA20,Subscriptions,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-08-20,VZ,431.86,GBP,431.86,GBP,linkedin-373,************5635,MA20,Subscriptions,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-08-14,,466.6,GBP,466.6,GBP,the business design ct,************5635,MC70,Supplies & Sev Mic,RV450,Recruitment-Childrens Strategy,A00,Corporate Resources
2017-08-31,VZ,470.0,GBP,470.0,GBP,the intellectual property,************4954,K050,Vehicle Excise Lics,RLBMA,Head Office,A00,Corporate Resources
2017-08-29,VZ,13.0,GBP,13.0,GBP,companies house,************4954,K050,Vehicle Excise Lics,RAR89,NEC Residual,A00,Corporate Resources
2017-08-24,VR,24.92,GBP,24.92,GBP,corporate document,************4954,L410,Photocopying,RBL26,Director,A00,Corporate Resources
2017-08-22,VZ,11.7,GBP,11.7,GBP,amazon uk marketplace,************4954,L030,Books,RBL43,Support Services-General,A00,Corporate Resources
2017-08-16,VR,33.94,GBP,33.94,GBP,www.argos.co.uk,************4954,L100,Equip Operational,RBL39,Social  Services -  Contract,A00,Corporate Resources
2017-08-31,VR,10.95,GBP,10.95,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-17,VR,15.95,GBP,15.95,GBP,tesco stores 2503,************8279,L220,Purchases Food,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-10,VZ,7.0,CAD,4.38,GBP,citizenimm-eapps enligne,************8279,K260,Travel Foreign,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-03,VR,30.0,GBP,30.0,GBP,bongate house,************8279,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-03,VR,62.5,GBP,62.5,GBP,www.wmca.co.uk,************9733,K210,Travel Bus/Rail,RBB09,European & International Team,A00,Corporate Resources
2017-08-24,VR,65.73,GBP,65.73,GBP,esso aston way ss,************1546,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Corporate Resources
2017-08-09,VR,61.65,GBP,61.65,GBP,esso aston way ss,************1546,K020,Vehicle Fuel,RTA71,Customer Support Officers,A00,Corporate Resources
2017-08-29,VZ,750.0,GBP,750.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,975.0,GBP,975.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,675.0,GBP,675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,600.0,GBP,600.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,600.0,GBP,600.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,450.0,GBP,450.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,825.0,GBP,825.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,900.0,GBP,900.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,825.0,GBP,825.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,750.0,GBP,750.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,525.0,GBP,525.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,825.0,GBP,825.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,675.0,GBP,675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,675.0,GBP,675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,900.0,GBP,900.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,825.0,GBP,825.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,750.0,GBP,750.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,675.0,GBP,675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,600.0,GBP,600.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,750.0,GBP,750.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,525.0,GBP,525.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,600.0,GBP,600.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,600.0,GBP,600.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,675.0,GBP,675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,3675.0,GBP,3675.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-29,VZ,4900.0,GBP,4900.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,1503.0,GBP,1503.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,825.0,GBP,825.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,750.0,GBP,750.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,150.0,GBP,150.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,1225.0,GBP,1225.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,375.0,GBP,375.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,750.0,GBP,750.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,825.0,GBP,825.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,705.0,GBP,705.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,2565.0,GBP,2565.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,4017.0,GBP,4017.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-09,VZ,1839.0,GBP,1839.0,GBP,hmcourts-service.g,************0998,L680,Prof Fees other,RBF50,Revenues Client,A00,Corporate Resources
2017-08-24,VR,23956.52,GBP,23956.52,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-08-21,VR,14124.89,GBP,14124.89,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-08-15,VR,23582.34,GBP,23582.34,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-08-03,VR,15139.09,GBP,15139.09,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-08-03,VR,22198.8,GBP,22198.8,GBP,the furnishing service,************6583,L100,Equip Operational,RYB5F,Social Fund,A00,Corporate Resources
2017-08-08,VR,28.96,GBP,28.96,GBP,tesco stores 2503,************9753,L250,Contract Meals,RBC21,Sutton New Road,A00,Corporate Resources
2017-08-22,VR,98.0,GBP,98.0,GBP,debenhams.com,************6678,L100,Equip Operational,RBL39,Social  Services -  Contract,A00,Corporate Resources
2017-08-30,VR,233.0,GBP,233.0,GBP,halfords 0411,************3556,K600,Transport Misc,RDTQF,Finance & Administration,A00,Corporate Resources
2017-08-23,VR,18.0,GBP,18.0,GBP,lodge tyre,************3556,L080,Mat'l Raw/Drct,RDTQF,Finance & Administration,A00,Corporate Resources
2017-08-11,VZ,76.37,GBP,76.37,GBP,amazon uk retail amazon.c,************3556,L100,Equip Operational,RDTQF,Finance & Administration,A00,Corporate Resources
2017-08-11,VZ,76.37,GBP,76.37,GBP,amazon uk retail,************3556,L080,Mat'l Raw/Drct,RDTQF,Finance & Administration,A00,Corporate Resources
2017-08-14,VR,90.93,GBP,90.93,GBP,tesco pfs 4203,************7212,K020,Vehicle Fuel,RDFAA,Surplus EDC General Land & Buildings,A00,Corporate Resources
2017-08-08,VZ,179.0,GBP,179.0,GBP,at work partnership lt,************6478,MA20,Subscriptions,RBH46,cost center,A00,Corporate Resources
2017-08-07,VR,148.56,GBP,148.56,GBP,acuprime,************6478,L100,Equip Operational,RBH46,cost center,A00,Corporate Resources
2017-08-24,VR,8.77,GBP,8.77,GBP,ms simply food,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-24,VR,7.0,GBP,7.0,GBP,parkeon beta test,************2291,K080,Vehicle OthrunCosts,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-23,VR,17.65,GBP,17.65,GBP,north hill noodle bar,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-23,VR,10.0,GBP,10.0,GBP,welcome b/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-22,VZ,7.6,GBP,7.6,GBP,west coast trains,************2291,K210,Travel Bus/Rail,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-18,VR,12.0,GBP,12.0,GBP,mercure southgate hotel ,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-18,VR,9.05,GBP,9.05,GBP,mdn welcome b/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-17,VR,19.5,GBP,19.5,GBP,jasmine thai restauran,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-17,VR,7.95,GBP,7.95,GBP,welcome b/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-11,VR,4.69,GBP,4.69,GBP,trowell s/w wcp intern,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-11,VR,5.75,GBP,5.75,GBP,ms simply food,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-11,VR,3.1,GBP,3.1,GBP,yay coffee! ltd,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-10,VR,2.5,GBP,2.5,GBP,welcome break starbuck,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-10,VR,5.4,GBP,5.4,GBP,welcome break/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-10,VR,17.15,GBP,17.15,GBP,saba thai restaurant l,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-04,VR,8.75,GBP,8.75,GBP,mdn welcome b/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-03,VR,19.5,GBP,19.5,GBP,jasmine thai restauran,************2291,M900,Hospitality,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-03,VZ,10.25,GBP,10.25,GBP,premier parking soluti,************2291,L680,Prof Fees other,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-03,VR,9.75,GBP,9.75,GBP,welcome break/waitrose,************2291,L220,Purchases Food,RBL41,Criminal Litigation and Regulatory Team,A00,Corporate Resources
2017-08-23,VZ,8.6,GBP,8.6,GBP,bham trad edwardian te,************0984,H0R0,Conference Fees Subs UK,RBB70,Euro Foreign Trav purchase crd,A00,Corporate Resources
2017-08-10,VZ,145.98,GBP,145.98,GBP,flybe,************0984,K240,Ttavel Other (UK),RV0MP,South CIC 6,A00,Corporate Resources
2017-08-23,VR,51.0,GBP,51.0,GBP,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-08-21,VR,64.5,GBP,64.5,GBP,texaco ash motor,************1512,K020,Vehicle Fuel,RBF40,Corp Inbound Post,A00,Corporate Resources
2017-08-10,VR,33.14,GBP,33.14,GBP,w m morrison,************9029,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,Corporate Resources
2017-08-10,VR,58.7,GBP,58.7,GBP,esso aston way ss,************9029,K020,Vehicle Fuel,RDTQF,Finance & Administration,A00,Corporate Resources
2017-08-15,VR,55.61,GBP,55.61,GBP,co-op group petrol,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-07,VR,71.19,GBP,71.19,GBP,midland link,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-06,VR,9.0,GBP,9.0,GBP,arc car wash,************3548,K020,Vehicle Fuel,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-03,VR,11.76,GBP,11.76,GBP,lymm costa,************3548,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-02,VR,37.9,GBP,37.9,GBP,tufton arms hotel,************3548,M900,Hospitality,RBL23,Lord Mayors Parlour,A00,Corporate Resources
2017-08-24,VZ,152.33,GBP,152.33,GBP,post office b de c,************8444,H0T0,Conference Fees Subs Foreign,TA-01234-01,Free Swim and Free Gym,A00,Corporate Resources
2017-08-30,VR,200.0,GBP,200.0,GBP,www.carlyonbay.com,************8944,H0R0,Conference Fees Subs UK,RV0M3,South CiC 5 Court,A00,Corporate Resources
2017-08-25,VZ,249.7,GBP,249.7,GBP,lot internet080     otf67,************8944,K260,Travel Foreign,RV0MK,South Safeguarding 8 (Merrishaw),A00,Corporate Resources
2017-08-18,VZ,138.0,GBP,138.0,GBP,eurostar internet,************8944,K260,Travel Foreign,RBB09,European & International Team,A00,Corporate Resources
